63.84028970000001, -22.4325271
63.84377239999999, -22.4365223
63.84482139999999, -22.4346427
63.8800833, -22.4492225
63.8812563, -22.4296884
63.85669619999999, -21.3843955
63.83545119999999, -20.4013232
63.44198099999999, -20.2690633
63.4420523, -20.2688391
63.74958559999999, -20.2338351
63.4186315, -19.0060479
65.1442988, -17.4260872
64.3962587, -17.9995091
64.2920919, -15.4375754
63.60070529999999, -18.0618845
66.0724951, -23.1200329
65.8782548, -23.4908257
65.9273985, -22.4278163
65.5499306, -24.3519473
65.54993449999999, -24.3519459
65.5763525, -23.1683637
65.530131, -23.1903959
65.5564272, -22.1044154
65.7815446, -21.5205936
65.3825427, -21.8770193
65.45032119999999, -22.2162269
66.148642, -18.9107019
65.624405, -20.8250999
65.6598841, -20.3033369
65.6597666, -20.3014301
65.52280499999999, -20.6497475
65.60631289999999, -20.6352359
65.2093152, -21.0941135
65.7529311, -19.6498688
65.5528923, -19.4472925
65.6994782, -19.3824768
66.4579198, -15.948172
66.146992, -18.913227
65.944119, -18.3574784
65.9450313, -18.3620404
65.9453264, -18.361069
66.0463718, -17.3428654
66.0243072, -17.3616209
66.0462101, -17.3434801
66.076754, -16.710094
65.8356955, -17.2729871
65.889087, -17.3195043
65.8884029, -17.3199523
65.569841, -18.5455033
65.716911, -17.523083
65.6855656, -17.5391784
65.6838191, -18.0890609
65.6818488, -18.0904314
65.681693, -18.0905193
65.68345219999999, -18.0871566
65.684764, -18.0842579
65.6856353, -18.079432
65.5987667, -18.0370208
65.502061, -17.4562779
65.722242, -17.3621571
65.6827782, -17.5501918
65.64284769999999, -16.9101326
65.6324308, -14.9927634
65.597848, -14.4892322
65.26292350000001, -15.5147873
65.22620719999999, -14.465273
65.3171089, -15.1158142
65.53183469999999, -13.8168647
65.2756078, -14.3766074
65.25973929999999, -14.0074795
65.26057899999999, -14.0097968
64.92679509999999, -23.2596498
64.81873809999999, -23.8825205
64.7666208, -23.6307418
65.0770819, -22.7261165
65.0760457, -22.7248965
65.1099636, -21.7655002
64.86724629999999, -19.5500043
64.3032655, -20.1667225
63.9372575, -21.0056065
64.1313694, -20.3207471
64.0518889, -20.867139
63.961975, -20.656862
64.00441789999999, -20.5525371
64.0248577, -20.5120204
64.3096896, -20.2917349
63.8332874, -20.3976332
63.83545119999999, -20.4013232
63.83190059999999, -20.3991639
63.74574269999999, -20.2279842
63.4418097, -20.2954516
63.81338539999999, -20.1182588
63.8553441, -20.1646463
63.57123720000001, -19.7968235
63.5744715, -19.7988653
63.85763459999999, -19.2272329
63.52654099999999, -19.5512439
63.52263029999999, -19.5726803
63.41849599999999, -19.0098052
63.42623329999999, -18.9050567
63.3995957, -19.1268976
63.990589, -16.892244
63.90749899999999, -16.708659
63.90699669999999, -16.705622
63.90457389999999, -16.702888
64.1271331, -16.0142023
64.128947, -16.0163799
64.01577379999999, -16.3657237
64.1330242, -16.0635996
63.938989, -16.4388474
64.6429582, -14.5139976
64.6432545, -14.5377584
65.0672925, -14.005572
65.033259, -14.2210759
65.064554, -14.0005812
65.06729, -14.005574
64.9263527, -14.0008975
64.7922705, -14.007352
64.8329443, -13.8745062
64.65623169999999, -14.2804918
64.65495849999999, -14.279801
64.6435485, -14.515056
64.92922399999999, -14.0081847
64.2171864, -15.7180221
64.2477682, -15.6866825
64.2995607, -15.4182898
64.2804118, -15.4849909
64.392614, -14.922134
64.3119099, -15.2295859
64.30288159999999, -15.2103762
64.3055333, -15.2079745
64.30215, -15.226402
64.3021392, -15.2265662
64.25741450000001, -15.2127514
64.25560209999999, -15.2098582
64.24970259999999, -15.2020077
64.24970259999999, -15.2020077
64.24970259999999, -15.2020077
63.6410762, -18.5078006
63.8149491, -18.058101
63.78466779999999, -18.0149625
63.771279, -18.1718158
63.7875323, -18.0595936
63.7744929, -17.9620743
63.8428067, -17.9498871
63.415917, -19.006727
66.1573822, -23.2490296
65.6417359, -16.9104866
65.6416551, -16.9104911
64.3217951, -22.069972
64.3271981, -22.0555485
64.1502857, -21.9844986
64.1536083, -21.9517583
64.1551258, -21.9496289
64.1544014, -21.951794
64.1286111, -21.8869444
64.1436993, -21.9356725
64.142282, -21.912585
64.1354637, -21.9509349
64.1385951, -21.8825468
64.129323, -21.896789
64.11219729999999, -21.9037964
64.1143589, -21.8983005
64.10092449999999, -21.8820833
64.10337539999999, -21.8797997
64.09823159999999, -21.9088071
64.09015099999999, -21.92619999999999
64.0889681, -21.92023379999999
64.1020111, -21.8733289
64.0820662, -21.9408756
64.15083330000002, -21.7872222
64.1422571, -21.8473698
64.1350937, -21.8463553
64.1311174, -21.8678302
64.13129599999999, -21.8692192
64.15046029999999, -21.7895399
64.12521389999999, -21.8145943
64.1453835, -21.7564256
64.108888, -21.8165379
64.1180115, -21.795843
64.0973618, -21.8266286
64.0995355, -21.8312444
64.0844611, -21.8216975
64.0954297, -21.8140674
64.061993, -21.964592
64.0524612, -21.9796831
64.0772222, -21.9419444
64.072943, -21.9121166
64.0778243, -21.9495771
64.1657342, -21.6970765
63.9323569, -21.0002313
63.9369969, -20.9840237
63.8574318, -21.3818201
64.91758639999999, -14.0451706
66.04066, -22.9853201
66.0553607, -23.142185
65.6852445, -23.5993039
66.15074600000001, -18.9106099
65.8975287, -19.4142116
65.7573177, -19.6461807
65.74143839999999, -19.6374291
65.7444756, -19.6339956
65.4106106, -19.2712643
66.0735139, -18.6443437
66.0737292, -18.6447574
66.0452677, -17.3417086
65.687871, -18.1020849
65.68453989999999, -18.0905629
65.6874954, -18.1024432
65.6775803, -18.1190829
65.6803596, -18.0912107
65.68204, -18.090896
65.66948529999999, -18.1090191
65.6545123, -18.0756804
65.64173029999999, -16.9111133
65.6424677, -16.9072274
65.6412347, -16.9110474
65.602817, -16.9284038
65.56731429999999, -17.0387197
65.6203221, -16.9210053
65.64130279999999, -16.9110536
65.5253364, -13.8092828
65.2615185, -14.406267
65.2621717, -14.4026115
65.2599907, -14.407368
65.2617131, -14.4046591
65.2632399, -14.4051534
65.2614766, -14.4059746
65.26088229999999, -14.0023622
64.8951945, -23.707285
64.9252861, -23.2604407
64.963056, -22.9711109
64.8496447, -22.7413537
65.0738926, -22.7292048
64.84969199999999, -22.7394751
65.109692, -21.762515
64.54323839999999, -21.9110262
64.32148169999999, -22.0559692
64.3195667, -22.0769881
64.0393227, -22.7059675
64.0007478, -22.5509154
63.99807349999999, -22.5493912
64.001272, -22.5511329
63.9998101, -22.5503654
64.0012234, -22.5465312
63.9966199, -22.6231802
64.0033014, -22.5552385
63.99379099999999, -22.5507423
63.99281019999999, -22.5487676
63.98704170000001, -22.5504887
63.96281959999999, -22.5838714
63.9956116, -22.5758318
63.993507, -22.546691
64.003351, -22.554428
63.9726946, -22.5442403
63.983729, -22.5509469
64.1495418, -21.9464713
64.1416678, -21.9620626
64.1464868, -21.928876
64.1455951, -21.9342089
64.1465716, -21.9330505
64.1482224, -21.8837993
64.1456808, -21.8990276
64.14303869999999, -21.9149757
64.139771, -21.9157301
64.1399047, -21.8845645
64.1312574, -21.9182897
64.13345149999999, -21.9113378
64.1309452, -21.9010373
64.11176859999999, -21.918293
64.1143063, -21.8972339
64.1287027, -21.8648939
64.1323713, -21.8740578
64.1654518, -21.696953
64.1099163, -21.8584894
64.1088291, -21.8169916
64.1088864, -21.8161894
64.0885256, -21.833436
64.0463319, -21.9850112
64.0523611, -21.9797619
64.0680526, -21.95522
64.27972199999999, -21.0881183
63.9981317, -21.1896192
63.9323569, -21.0002313
63.9305001, -21.0188041
63.9373804, -20.9996602
63.9326848, -21.0164678
63.9372689, -20.9839625
63.9377624, -21.0017967
63.93741529999999, -20.9984788
64.0748491, -20.7643426
64.1192927, -20.494521
64.1120304, -20.5022776
64.1310787, -20.3212607
64.1788689, -20.4438948
64.16436, -20.4653049
64.1140454, -20.4884266
64.2511767, -20.5009331
63.9383023, -20.9732398
63.9796615, -22.5467161
63.8449911, -22.434455
63.87942950000001, -20.5005061
63.8348686, -20.4015899
63.5290291, -19.501981
63.4177926, -19.0130461
63.42209070000001, -19.0072515
63.4911891, -19.282229
63.46124990000001, -19.2697272
63.909519, -16.707199
63.9790769, -16.8531346
64.0739632, -16.2196827
63.9077057, -16.7092804
64.01861099999999, -16.3849999
63.98015739999999, -16.8506501
65.0321198, -14.2193056
65.0742645, -14.0174276
64.2527373, -15.2034141
64.2507027, -15.2075104
64.2524888, -15.2120787
64.251211, -15.209099
64.3139717, -15.223904
64.2547858, -15.8793651
63.7903201, -18.0529605
63.64370630000001, -18.5066629
